joelittlejohn/jsonschema2pojo,https://github.com/joelittlejohn/jsonschema2pojo/issues/1120,Support a property with name 'additionalProperties' in the schema
joelittlejohn/jsonschema2pojo,https://github.com/joelittlejohn/jsonschema2pojo/issues/1059,Generation of uncompilable code
joelittlejohn/jsonschema2pojo,https://github.com/joelittlejohn/jsonschema2pojo/issues/847,Exclude additionalProperties from hashCode and equals
joelittlejohn/jsonschema2pojo,https://github.com/joelittlejohn/jsonschema2pojo/issues/830,StringIndexOutOfBoundsException
joelittlejohn/jsonschema2pojo,https://github.com/joelittlejohn/jsonschema2pojo/issues/816,Extending a definition to override a property in the parent's schema
joelittlejohn/jsonschema2pojo,https://github.com/joelittlejohn/jsonschema2pojo/issues/793,Exception while resolving reference with #
stleary/JSON-java,https://github.com/stleary/JSON-java/issues/554,JSONObject constructor Issue arising from the #552 pull request
stleary/JSON-java,https://github.com/stleary/JSON-java/issues/551,Implement opt/get methods for accumulated values
confluentinc/ksql,https://github.com/confluentinc/ksql/issues/5945,Non-resolvable parent POM : Failure to find io.confluent:common:pom:6.1.0-beta200715032424
confluentinc/ksql,https://github.com/confluentinc/ksql/issues/5906,Subscript Expressions in GROUP BY not valid as non-aggregate SELECT function arguments
confluentinc/ksql,https://github.com/confluentinc/ksql/issues/5791,Issue creating stream "Caused by: key" in 0.10.0
confluentinc/ksql,https://github.com/confluentinc/ksql/issues/5663,Test harness test failed: Expected <N> records but it was <1>
confluentinc/ksql,https://github.com/confluentinc/ksql/issues/5577,Unknown Topic Issue while running Ksql-test-runner
confluentinc/ksql,https://github.com/confluentinc/ksql/issues/5197,ksqldb processors stop working 
confluentinc/ksql,https://github.com/confluentinc/ksql/issues/5110,KSql Fails in FreeBSD/RocksDB/ librocksdbjni-freebsd64.so was not found inside JAR.
confluentinc/ksql,https://github.com/confluentinc/ksql/issues/4901,Escaped quote (in the beginning of clause) causes an issue during table creation
confluentinc/ksql,https://github.com/confluentinc/ksql/issues/4757,Terminate running stream - Server v<unknown> located at http://ksqldb-server:8088
confluentinc/ksql,https://github.com/confluentinc/ksql/issues/4737,ksqlDB CLI burps (unclean exit) when cancelling query
confluentinc/ksql,https://github.com/confluentinc/ksql/issues/4664,UDF with return type Struct throws NullPointerException
confluentinc/ksql,https://github.com/confluentinc/ksql/issues/4565,ksql server is down after start. 
confluentinc/ksql,https://github.com/confluentinc/ksql/issues/4385,Support joins on windowed sources where repartitioning needed
confluentinc/ksql,https://github.com/confluentinc/ksql/issues/4316,Trying to select from K-SQL stream created o kafka topic produces end-of-input error
confluentinc/ksql,https://github.com/confluentinc/ksql/issues/4183,helm-chart configurationOverrides not accepting integer values 
confluentinc/ksql,https://github.com/confluentinc/ksql/issues/4163,KSQL 5.4.0-beta1 - select of date type, result is missing logical type definition
confluentinc/ksql,https://github.com/confluentinc/ksql/issues/4139,Lagging partitions
confluentinc/ksql,https://github.com/confluentinc/ksql/issues/3998,ksqldb 0.6 - SELECT not working
confluentinc/ksql,https://github.com/confluentinc/ksql/issues/3977,Concat with double-pipe symbol (||) error with ksqlDB 0.6
confluentinc/ksql,https://github.com/confluentinc/ksql/issues/3882,/bin/ksql command return log4j error "log4j:ERROR Could not read configuration file"
confluentinc/ksql,https://github.com/confluentinc/ksql/issues/3654,TimeoutException: Topic pageviews not present in metadata after 60000 ms 
eclipse-vertx/vert.x,https://github.com/eclipse-vertx/vert.x/issues/3526,Request JSON body sent from client not matching with request  JSON body received on Server.
eclipse-vertx/vert.x,https://github.com/eclipse-vertx/vert.x/issues/3516,Caused by: org.jvnet.mimepull.MIMEParsingException: Reached EOF, but there is no closing MIME boundary
eclipse-vertx/vert.x,https://github.com/eclipse-vertx/vert.x/issues/3476,File Upload failed when Content-Disposition has a "filename*" field
eclipse-vertx/vert.x,https://github.com/eclipse-vertx/vert.x/issues/3438,Race Condition in HttpClientImpl.getConnectionForRequest, ConnectionManager.getConnection
eclipse-vertx/vert.x,https://github.com/eclipse-vertx/vert.x/issues/3436,`listenMulticastGroup` doesn't work with a null NetworkInterface
eclipse-vertx/vert.x,https://github.com/eclipse-vertx/vert.x/issues/3399,Timeout Errors
eclipse-vertx/vert.x,https://github.com/eclipse-vertx/vert.x/issues/3299,JsonArray constructor produces objects that violate `equals` contract
eclipse-vertx/vert.x,https://github.com/eclipse-vertx/vert.x/issues/3134,Can not close file when upload file body without the end delimiter
eclipse-vertx/vert.x,https://github.com/eclipse-vertx/vert.x/issues/3121,[DNS] Issues with GraalVM and Alpine Linux
eclipse-vertx/vert.x,https://github.com/eclipse-vertx/vert.x/issues/3062,vertx PumpImpl has one problem
eclipse-vertx/vert.x,https://github.com/eclipse-vertx/vert.x/issues/3059,“Unexpected exception in route” with POST using Content-Type:application/x-www-form-urlencoded (Content-Type:application/json working fine)
eclipse-vertx/vert.x,https://github.com/eclipse-vertx/vert.x/issues/3021,Thread blocked for long time
eclipse-vertx/vert.x,https://github.com/eclipse-vertx/vert.x/issues/3010,setTimer() from worker thread
eclipse-vertx/vert.x,https://github.com/eclipse-vertx/vert.x/issues/2971,javax.net.ssl.SSLException: Received fatal alert: certificate_unknown
eclipse-vertx/vert.x,https://github.com/eclipse-vertx/vert.x/issues/2797,The uri() method and the absoluteURI() method in HttpServerRequestImpl are inconsistent in judging the legality of uri.
eclipse-vertx/vert.x,https://github.com/eclipse-vertx/vert.x/issues/2770,java.io.IOException: Too many open files
eclipse-vertx/vert.x,https://github.com/eclipse-vertx/vert.x/issues/2651,SSH incompatible event loop when NativeTransport set to true
eclipse-vertx/vert.x,https://github.com/eclipse-vertx/vert.x/issues/2641,Exception not propagated from VertxHandler to WebSocket exceptionHandler
eclipse-vertx/vert.x,https://github.com/eclipse-vertx/vert.x/issues/2616,ErrorDataDecoderException: Bad string
eclipse-vertx/vert.x,https://github.com/eclipse-vertx/vert.x/issues/2541,Exception not handled in some cases
eclipse-vertx/vert.x,https://github.com/eclipse-vertx/vert.x/issues/2423,Unable to disable file caching in 3.5.1 in intelliJ IDEA
lightbend/config,https://github.com/lightbend/config/issues/681,HOME Directory environment variable not resolved
lightbend/config,https://github.com/lightbend/config/issues/670,parseMap can't handle keys with special characters
lightbend/config,https://github.com/lightbend/config/issues/647,Substituting environment variables fails when merging objects
lightbend/config,https://github.com/lightbend/config/issues/644,parseMap rejects non-conflicting paths with overlapping prefix
lightbend/config,https://github.com/lightbend/config/issues/627,UTFDataFormatException in SerializedConfigValue.scala:314
lightbend/config,https://github.com/lightbend/config/issues/622,Unnecessary repetition in an error message
lightbend/config,https://github.com/lightbend/config/issues/617,"expecting a close parentheses" when actually needs a brace
lightbend/config,https://github.com/lightbend/config/issues/605,Include works incorrectly when using parseFile method and no-parent relative path
lightbend/config,https://github.com/lightbend/config/issues/595,"include required()" is not working
lightbend/config,https://github.com/lightbend/config/issues/594,include file not working for relative path (for non-default conf)
lightbend/config,https://github.com/lightbend/config/issues/593,No configuration setting found for key 'roles.“test@test.com”' 
lightbend/config,https://github.com/lightbend/config/issues/592,ConfigFactory.parseString() and -.load() behave differently on variable substitution withFallBack
lightbend/config,https://github.com/lightbend/config/issues/586,Mixin substitutions affect resolution inside of the object being mixed into, causing errors
lightbend/config,https://github.com/lightbend/config/issues/581,Any way to avoid "x: 0.00001" to "x=1.0E-5" 
lightbend/config,https://github.com/lightbend/config/issues/544,ConfigException$Missing thrown when config is in resource folder
lightbend/config,https://github.com/lightbend/config/issues/480,UUID key can't be parsed correctly
lightbend/config,https://github.com/lightbend/config/issues/428,NoSuchMethodError
lightbend/config,https://github.com/lightbend/config/issues/424,Json key bug
lightbend/config,https://github.com/lightbend/config/issues/360,Including a properties file uses the wrong parser
lightbend/config,https://github.com/lightbend/config/issues/345,`truefoo` does not parse as `Boolean(true)` `UnquotedString(foo)`
lightbend/config,https://github.com/lightbend/config/issues/331,Improper error messages
lets-blade/blade,https://github.com/lets-blade/blade/issues/393,Cannot start application on Mac
lets-blade/blade,https://github.com/lets-blade/blade/issues/391,Exception in thread "main" java.lang.NoClassDefFoundError: com/blade/Blade
lets-blade/blade,https://github.com/lets-blade/blade/issues/385,Templates cannot be read if application is packaged in far jar (OpenLiberty)
lets-blade/blade,https://github.com/lets-blade/blade/issues/374,Template path not recognized
lets-blade/blade,https://github.com/lets-blade/blade/issues/171,Got an exception while uploading a file
alibaba/nacos,https://github.com/alibaba/nacos/issues/3437,The Raft Group [nacos_config] did not find the Leader node
alibaba/nacos,https://github.com/alibaba/nacos/issues/2804,IBM JDK
alibaba/nacos,https://github.com/alibaba/nacos/issues/2732,Failed to obtain JDBC Connection; Mysql version is 5.7.x
alibaba/nacos,https://github.com/alibaba/nacos/issues/2590,Unable to start web server nacos1.2.1
alibaba/nacos,https://github.com/alibaba/nacos/issues/2555,nacos 1.2.0. dom name can only have these characters: 0-9a-zA-Z-._
deathmarine/Luyten,https://github.com/deathmarine/Luyten/issues/253,Error in opening jar package
deathmarine/Luyten,https://github.com/deathmarine/Luyten/issues/251,Unable to open file
deathmarine/Luyten,https://github.com/deathmarine/Luyten/issues/248,Luyten ClassCastException at MethodSignature
deathmarine/Luyten,https://github.com/deathmarine/Luyten/issues/247,Unable to open file!
deathmarine/Luyten,https://github.com/deathmarine/Luyten/issues/246, Invalid BootstrapMethods attribute entry
deathmarine/Luyten,https://github.com/deathmarine/Luyten/issues/237,Find all OOB when trying to search obfuscated jar.
deathmarine/Luyten,https://github.com/deathmarine/Luyten/issues/236,Find All Error
deathmarine/Luyten,https://github.com/deathmarine/Luyten/issues/235, Node belongs to another tree.
deathmarine/Luyten,https://github.com/deathmarine/Luyten/issues/234,a error happened
deathmarine/Luyten,https://github.com/deathmarine/Luyten/issues/233,null
deathmarine/Luyten,https://github.com/deathmarine/Luyten/issues/231,BootstrapMethods attribute entry
deathmarine/Luyten,https://github.com/deathmarine/Luyten/issues/229,A error happened when i saving codes
deathmarine/Luyten,https://github.com/deathmarine/Luyten/issues/228,java.lang.IllegalArgumentException: MALFORMED
deathmarine/Luyten,https://github.com/deathmarine/Luyten/issues/225,Unable to open file!
deathmarine/Luyten,https://github.com/deathmarine/Luyten/issues/224,Find all error
deathmarine/Luyten,https://github.com/deathmarine/Luyten/issues/222,Installation errors
deathmarine/Luyten,https://github.com/deathmarine/Luyten/issues/217,Open Luyten Error (JDK 11.0.4)
deathmarine/Luyten,https://github.com/deathmarine/Luyten/issues/216,luyten-0.5.4 crash in macOS 10.13
deathmarine/Luyten,https://github.com/deathmarine/Luyten/issues/210,AST Error:  java.lang.IllegalArgumentException: Node belongs to another tree.
deathmarine/Luyten,https://github.com/deathmarine/Luyten/issues/209,Problem When Opening .Class File
deathmarine/Luyten,https://github.com/deathmarine/Luyten/issues/207,java.lang.IllegalStateException: Invalid BootstrapMethods attribute entry
NationalSecurityAgency/ghidra,https://github.com/NationalSecurityAgency/ghidra/issues/2187,ClassNotFoundException in Headless mode w/ jdk11
NationalSecurityAgency/ghidra,https://github.com/NationalSecurityAgency/ghidra/issues/2177,NPE OverridePrototypeAction
NationalSecurityAgency/ghidra,https://github.com/NationalSecurityAgency/ghidra/issues/2153,"Windows x86 PE RTTI Analyzer" OOB
NationalSecurityAgency/ghidra,https://github.com/NationalSecurityAgency/ghidra/issues/2095,java api: CParser adding/parsing comments
NationalSecurityAgency/ghidra,https://github.com/NationalSecurityAgency/ghidra/issues/2012,runtime exception importing 16 bit ne dll
NationalSecurityAgency/ghidra,https://github.com/NationalSecurityAgency/ghidra/issues/2009,Structure Editor NPE
NationalSecurityAgency/ghidra,https://github.com/NationalSecurityAgency/ghidra/issues/1989,Uncaught Exception
NationalSecurityAgency/ghidra,https://github.com/NationalSecurityAgency/ghidra/issues/1965,NullPointerException when launching the Python interpreter
NationalSecurityAgency/ghidra,https://github.com/NationalSecurityAgency/ghidra/issues/1958,There is no way to select the Motorola 6809 from the Import/Language dialog, but there is 6809 support in the code for the 6805
NationalSecurityAgency/ghidra,https://github.com/NationalSecurityAgency/ghidra/issues/1947,Specifying a non-zero base address in the file import options causes autoanalyze error
NationalSecurityAgency/ghidra,https://github.com/NationalSecurityAgency/ghidra/issues/1877,"pos cannot be less than zero" during ext4 import
NationalSecurityAgency/ghidra,https://github.com/NationalSecurityAgency/ghidra/issues/1860,Archiving a large project fails with FileNotFoundException
NationalSecurityAgency/ghidra,https://github.com/NationalSecurityAgency/ghidra/issues/1806,GCC Exception Handler doesn't respect execute flag
NationalSecurityAgency/ghidra,https://github.com/NationalSecurityAgency/ghidra/issues/1796,Copy/Cut --> Paste uncaught exception
NationalSecurityAgency/ghidra,https://github.com/NationalSecurityAgency/ghidra/issues/1790,RTTI1Model should not enforce the presence of a RTTI3Model.
NationalSecurityAgency/ghidra,https://github.com/NationalSecurityAgency/ghidra/issues/1789,Concerns with extensions using the program database
NationalSecurityAgency/ghidra,https://github.com/NationalSecurityAgency/ghidra/issues/1779,Cannot open 68000:BE:32:Coldfire project created with Ghidra 9.0.1 using Ghidra 9.1.2
NationalSecurityAgency/ghidra,https://github.com/NationalSecurityAgency/ghidra/issues/1770,GnuDemangler IOExceptions with External Options
NationalSecurityAgency/ghidra,https://github.com/NationalSecurityAgency/ghidra/issues/1713,Ghidra fails to import NE executable: "RuntimeException: NE - ResourceType - name lookup required - 1838"
NationalSecurityAgency/ghidra,https://github.com/NationalSecurityAgency/ghidra/issues/1706,NullPointerException in front end GUI while browsing around in file selection window.
NationalSecurityAgency/ghidra,https://github.com/NationalSecurityAgency/ghidra/issues/1660,Null pointer exception during Import File while navigating between folders
alibaba/spring-cloud-alibaba,https://github.com/alibaba/spring-cloud-alibaba/issues/1598,consumer can not work(get http error:500) when protocol choose hessian, but choose dubbo it works
alibaba/spring-cloud-alibaba,https://github.com/alibaba/spring-cloud-alibaba/issues/1584,Error creating bean with name 'ribbonServerList' defined in class path resource [com/alibaba/cloud/nacos/ribbon/NacosRibbonClientConfiguration.class]
alibaba/spring-cloud-alibaba,https://github.com/alibaba/spring-cloud-alibaba/issues/1498,spring-cloud-alibaba-dependencies 2.2.0.RELEASE PropertySourcesUtils ClassNotFoundException
NationalSecurityAgency/ghidra,https://github.com/NationalSecurityAgency/ghidra/issues/2187,ClassNotFoundException in Headless mode w/ jdk11
NationalSecurityAgency/ghidra,https://github.com/NationalSecurityAgency/ghidra/issues/2177,NPE OverridePrototypeAction
NationalSecurityAgency/ghidra,https://github.com/NationalSecurityAgency/ghidra/issues/2153,"Windows x86 PE RTTI Analyzer" OOB
NationalSecurityAgency/ghidra,https://github.com/NationalSecurityAgency/ghidra/issues/2095,java api: CParser adding/parsing comments
NationalSecurityAgency/ghidra,https://github.com/NationalSecurityAgency/ghidra/issues/2012,runtime exception importing 16 bit ne dll
NationalSecurityAgency/ghidra,https://github.com/NationalSecurityAgency/ghidra/issues/2009,Structure Editor NPE
NationalSecurityAgency/ghidra,https://github.com/NationalSecurityAgency/ghidra/issues/1989,Uncaught Exception
NationalSecurityAgency/ghidra,https://github.com/NationalSecurityAgency/ghidra/issues/1965,NullPointerException when launching the Python interpreter
NationalSecurityAgency/ghidra,https://github.com/NationalSecurityAgency/ghidra/issues/1958,There is no way to select the Motorola 6809 from the Import/Language dialog, but there is 6809 support in the code for the 6805
NationalSecurityAgency/ghidra,https://github.com/NationalSecurityAgency/ghidra/issues/1947,Specifying a non-zero base address in the file import options causes autoanalyze error
NationalSecurityAgency/ghidra,https://github.com/NationalSecurityAgency/ghidra/issues/1877,"pos cannot be less than zero" during ext4 import
NationalSecurityAgency/ghidra,https://github.com/NationalSecurityAgency/ghidra/issues/1860,Archiving a large project fails with FileNotFoundException
NationalSecurityAgency/ghidra,https://github.com/NationalSecurityAgency/ghidra/issues/1806,GCC Exception Handler doesn't respect execute flag
NationalSecurityAgency/ghidra,https://github.com/NationalSecurityAgency/ghidra/issues/1796,Copy/Cut --> Paste uncaught exception
NationalSecurityAgency/ghidra,https://github.com/NationalSecurityAgency/ghidra/issues/1790,RTTI1Model should not enforce the presence of a RTTI3Model.
NationalSecurityAgency/ghidra,https://github.com/NationalSecurityAgency/ghidra/issues/1789,Concerns with extensions using the program database
NationalSecurityAgency/ghidra,https://github.com/NationalSecurityAgency/ghidra/issues/1779,Cannot open 68000:BE:32:Coldfire project created with Ghidra 9.0.1 using Ghidra 9.1.2
NationalSecurityAgency/ghidra,https://github.com/NationalSecurityAgency/ghidra/issues/1770,GnuDemangler IOExceptions with External Options
netty/netty,https://github.com/netty/netty/issues/10446,Failed to execute goal org.fusesource.hawtjni:maven-hawtjni-plugin:1.14:build (build-native-lib) on project netty-transport-native-kqueue: build failed: org.apache.maven.plugin.MojoExecutionException: ./configure failed with exit code: 1
netty/netty,https://github.com/netty/netty/issues/10436,Http2: server rejects request with valid :protocol pseudo header
netty/netty,https://github.com/netty/netty/issues/10435,HttpClient Connection Reuse
netty/netty,https://github.com/netty/netty/issues/10429,Send queue backlog causes memory leak
netty/netty,https://github.com/netty/netty/issues/10426,Possible memory leak when set maxPendingTasks=100
netty/netty,https://github.com/netty/netty/issues/10416,Http2: writing valid PRIORITY frame fails with misleading error message
netty/netty,https://github.com/netty/netty/issues/10413,io.netty.handler.ssl.Conscrypt.isConscryptEngine(SSLEngine engine) may throw the NullPointerException
netty/netty,https://github.com/netty/netty/issues/10411,Epoll client channel throws NotYetConnectedException on connect failure
netty/netty,https://github.com/netty/netty/issues/10406,Netty Client
mockito/mockito,https://github.com/mockito/mockito/issues/1979,mockStatic throws StackOverflowError when mocking Arrays.
mockito/mockito,https://github.com/mockito/mockito/issues/1962,Ambiguous method overloading - Spring RestTemplate
mockito/mockito,https://github.com/mockito/mockito/issues/1935,InjectMocks have naive approach in choosing the multiple constructors with same size 
mockito/mockito,https://github.com/mockito/mockito/issues/1930,Kotlin Result seems to behave weirdly when trying to be returned with Mockito
mockito/mockito,https://github.com/mockito/mockito/issues/1925,@Mock does not work with Maven and Java 13
mockito/mockito,https://github.com/mockito/mockito/issues/1917,MockitoExtension cannot handle multiple generic mocks with different parameterized type
mockito/mockito,https://github.com/mockito/mockito/issues/1916,Mockito failed to run on Windows 10 with OpenJDK v11
mockito/mockito,https://github.com/mockito/mockito/issues/1902,`clearInlineMocks` not working with `MockitoJUnit.rule()`
mockito/mockito,https://github.com/mockito/mockito/issues/1899,Issue with initializing inline Byte Buddy mock maker on IBM java
mockito/mockito,https://github.com/mockito/mockito/issues/1873,StrictStubs incorrectly detects PotentialStubbingProblem for Spy's
mockito/mockito,https://github.com/mockito/mockito/issues/1872,Mock Fails Only in Debug Mode When Using mock-maker-inline
mockito/mockito,https://github.com/mockito/mockito/issues/1871,@InjectMocks can't inject both @Autowired and constructor dependencies
mockito/mockito,https://github.com/mockito/mockito/issues/1851,Unable to verify when spying on kotlin class
mockito/mockito,https://github.com/mockito/mockito/issues/1830,@After teardown, sleep 100ms, tests all passed
mockito/mockito,https://github.com/mockito/mockito/issues/1822,Second call to "when" fails when mocking a Spring @Cacheable
mockito/mockito,https://github.com/mockito/mockito/issues/1768,StrictStubs doesn't work with @org.junit.experimental.categories.Category
mockito/mockito,https://github.com/mockito/mockito/issues/1741,org.mockito.exceptions.misusing.UnfinishedStubbingException thrown on void method
mockito/mockito,https://github.com/mockito/mockito/issues/1724,Use of anyString() leads to UnnecessaryStubbingException
mockito/mockito,https://github.com/mockito/mockito/issues/1722,Mocked Kotlin function can not return Array when it also takes a list as parameter
mockito/mockito,https://github.com/mockito/mockito/issues/1654,MockitoRule doesn't match MockitoJUnitRunner behavior with UnnecessaryStubbingException
mockito/mockito,https://github.com/mockito/mockito/issues/1636,UnfinishedStubbingException raised with deep stubs when using the do* style stubbing
cglib/cglib,https://github.com/cglib/cglib/issues/166,enhancer.createClass() has problem
cglib/cglib,https://github.com/cglib/cglib/issues/156,new Enhancer() Caused by: java.lang.IllegalArgumentException
cglib/cglib,https://github.com/cglib/cglib/issues/151,ImmutableBean.create(bean) conflicts with FastClass.create(Bean.class) 
cglib/cglib,https://github.com/cglib/cglib/issues/145,can not support android
cglib/cglib,https://github.com/cglib/cglib/issues/135,Cglib Could not support nested proxy？
cglib/cglib,https://github.com/cglib/cglib/issues/119,5 tests failing when building with openjdk-9
cglib/cglib,https://github.com/cglib/cglib/issues/116,Help debugging ClassFormatError
cglib/cglib,https://github.com/cglib/cglib/issues/112,Allow generated proxies to be non-final
cglib/cglib,https://github.com/cglib/cglib/issues/103,ArrayIndexOutOfBoundsException in AbstractClassGenerator.create(Object key) (line 166)
cglib/cglib,https://github.com/cglib/cglib/issues/100,Help with NPE in Spring-Bundled Version of cglib
cglib/cglib,https://github.com/cglib/cglib/issues/42,JavaFX properties enhancing
thingsboard/thingsboard,https://github.com/thingsboard/thingsboard/issues/3212,[Bug] Changing TB_SERVER_WS_TENANT_RATE_LIMITS_MAX_QUEUE_PER_WS_SESSION to "0"
thingsboard/thingsboard,https://github.com/thingsboard/thingsboard/issues/3207,RestClient 3.1.0 |  getTimeseries() | Map has no value for 'limit'.
apache/dubbo-spring-boot-project,https://github.com/apache/dubbo-spring-boot-project/issues/719,a app is both provider and consumer,but throw exception when start up
apache/dubbo-spring-boot-project,https://github.com/apache/dubbo-spring-boot-project/issues/548,Need example for annotation based service with 'callback parameter' method
eclipse/deeplearning4j,https://github.com/eclipse/deeplearning4j/issues/9060,Running Error for using Causal Convolution1D
eclipse/deeplearning4j,https://github.com/eclipse/deeplearning4j/issues/9056,NativeImageLoader wrong RGB loading of Mat
eclipse/deeplearning4j,https://github.com/eclipse/deeplearning4j/issues/9050,LocallyConnected2D NullPointerException array values at LocallyConnected2D.java:216
eclipse/deeplearning4j,https://github.com/eclipse/deeplearning4j/issues/9049,LocallyConnected2D hashCode() NullPointerException
eclipse/deeplearning4j,https://github.com/eclipse/deeplearning4j/issues/9044,Cannot remove array: not found in ArrayCache
eclipse/deeplearning4j,https://github.com/eclipse/deeplearning4j/issues/9038,Errors occur when training word2vec on spark
eclipse/deeplearning4j,https://github.com/eclipse/deeplearning4j/issues/9032,EXCEPTION_ACCESS_VIOLATION (0xc0000005) during training
eclipse/deeplearning4j,https://github.com/eclipse/deeplearning4j/issues/9028,defineInputs(int numInputs) in SDVertexParams is a NoOp
eclipse/deeplearning4j,https://github.com/eclipse/deeplearning4j/issues/9016,libnd4j: weighted_cross_entropy_with_logits backprop op implementation required
eclipse/deeplearning4j,https://github.com/eclipse/deeplearning4j/issues/9015,weightedCrossEntropyWithLogits doesn't accept null weights
eclipse/deeplearning4j,https://github.com/eclipse/deeplearning4j/issues/9014,Not able to import unet based model
eclipse/deeplearning4j,https://github.com/eclipse/deeplearning4j/issues/9000,Failed to import keras seq2seq model to DL4J with Merge Vertex error
eclipse/deeplearning4j,https://github.com/eclipse/deeplearning4j/issues/8990,Keras Model Import Does Not Support Class Handles for Loss Functions
eclipse/deeplearning4j,https://github.com/eclipse/deeplearning4j/issues/8989,DL4J Keras model import: custom Keras layers hould throw useful exception if missing constructor
eclipse/deeplearning4j,https://github.com/eclipse/deeplearning4j/issues/8988,ND4J/DL4J/SameDiff: ISchedule implementation JSON issue
eclipse/deeplearning4j,https://github.com/eclipse/deeplearning4j/issues/8982,DL4J: MobileNet v2 keras model issue
eclipse/deeplearning4j,https://github.com/eclipse/deeplearning4j/issues/8966,Extremely slow load time on LSTM Keras model
eclipse/deeplearning4j,https://github.com/eclipse/deeplearning4j/issues/8956,CentersHolder not serializable
eclipse/deeplearning4j,https://github.com/eclipse/deeplearning4j/issues/8951,Android Model Loading Error with 1.0.0-beta6
eclipse/deeplearning4j,https://github.com/eclipse/deeplearning4j/issues/8946,SameDiff: TF import - NonMaxSuppressionV4/V5 issue
eclipse/deeplearning4j,https://github.com/eclipse/deeplearning4j/issues/8944,Version Check doesn't work with Spring Boot Uberjar packaging
spring-projects/spring-framework,https://github.com/spring-projects/spring-framework/issues/25546,Bean creation fails with StackOverflowError after upgrading from 5.1.13 to 5.2.7
spring-projects/spring-framework,https://github.com/spring-projects/spring-framework/issues/25541,Webflux Routing DSL's onError filters execute in unexpected order
spring-projects/spring-framework,https://github.com/spring-projects/spring-framework/issues/25529,Reactor's withVirtualTime breaks cached contexts in tests
spring-projects/spring-framework,https://github.com/spring-projects/spring-framework/issues/25518,@Value 
spring-projects/spring-framework,https://github.com/spring-projects/spring-framework/issues/25516,Resource filename is null when using Spring WebClient
spring-projects/spring-framework,https://github.com/spring-projects/spring-framework/issues/25509,Easy way to ignore charset on Content-Type
spring-projects/spring-framework,https://github.com/spring-projects/spring-framework/issues/25505,1st instance of aop proxy leaks its advices
spring-projects/spring-framework,https://github.com/spring-projects/spring-framework/issues/25492,Using RestTemplate to submit the data to the rest endpoint throwing StackOverflow Error 
spring-projects/spring-framework,https://github.com/spring-projects/spring-framework/issues/25490,ResponseEntity<StreamingResponseBody> Exception Handling Issues
spring-projects/spring-framework,https://github.com/spring-projects/spring-framework/issues/25467,Throw RestClientResponseException instead of RestClientException in HttpMessageConverterExtractor when an error occurs during unmarshalling
spring-projects/spring-framework,https://github.com/spring-projects/spring-framework/issues/25466,Spring Beans does not properly unwrap value if the value is java.util.Optional
spring-projects/spring-framework,https://github.com/spring-projects/spring-framework/issues/25462,Global and Local logging
spring-projects/spring-framework,https://github.com/spring-projects/spring-framework/issues/25444,UriComponentsBuilder have problems with squere brakcets "[ ]"
spring-projects/spring-framework,https://github.com/spring-projects/spring-framework/issues/25438,Reporting wrong  SpelEvaluation EL1004E when an exception is happening in the method
spring-projects/spring-framework,https://github.com/spring-projects/spring-framework/issues/25432,@MockBean(answer: org.mockito.Answers, ...) should be interface to allow custom answers
spring-projects/spring-framework,https://github.com/spring-projects/spring-framework/issues/25388,SimpleJdbcInsert needs backticks in table name for in MariaDB
spring-projects/spring-framework,https://github.com/spring-projects/spring-framework/issues/25382,WARNING: Illegal reflective access by org.springframework.cglib.core.ReflectUtils
spring-projects/spring-framework,https://github.com/spring-projects/spring-framework/issues/25346,@ControllerAdvice on bean factory method does not work due overly restrictive target of the ControllerAdvice annotation
spring-projects/spring-framework,https://github.com/spring-projects/spring-framework/issues/25336,ExceptionHandler questionable behavior exposing exception causes
spring-projects/spring-framework,https://github.com/spring-projects/spring-framework/issues/25327,Support jackson @JsonProperty while convert String to Enum
spring-projects/spring-framework,https://github.com/spring-projects/spring-framework/issues/25213,Spring WebFlux "ResourceLeakDetector:LEAK"
NationalSecurityAgency/ghidra,https://github.com/NationalSecurityAgency/ghidra/issues/2187,ClassNotFoundException in Headless mode w/ jdk11
NationalSecurityAgency/ghidra,https://github.com/NationalSecurityAgency/ghidra/issues/2177,NPE OverridePrototypeAction
NationalSecurityAgency/ghidra,https://github.com/NationalSecurityAgency/ghidra/issues/2153,"Windows x86 PE RTTI Analyzer" OOB
NationalSecurityAgency/ghidra,https://github.com/NationalSecurityAgency/ghidra/issues/2095,java api: CParser adding/parsing comments
antlr/antlr4,https://github.com/antlr/antlr4/issues/2863,Cannot install package because of dependencies
antlr/antlr4,https://github.com/antlr/antlr4/issues/2860,Stack overflow using a grammar that has an extraneous | in a token definition
antlr/antlr4,https://github.com/antlr/antlr4/issues/2788,antlr4 java.lang.NullPointerException  Antlr 4 4.8
antlr/antlr4,https://github.com/antlr/antlr4/issues/2778,ANTLR cannot generate PHP code as of version 4.7.1
antlr/antlr4,https://github.com/antlr/antlr4/issues/2767,NullPointerException in Java with small grammar
antlr/antlr4,https://github.com/antlr/antlr4/issues/2750,[C# Antlr4.Standard.Runtime] Runtime throws NullReferenceException
antlr/antlr4,https://github.com/antlr/antlr4/issues/2732,UnsupportedOperationException while generating code for large grammars.
antlr/antlr4,https://github.com/antlr/antlr4/issues/2702,cpp target: NoviableException caused a coredump error
antlr/antlr4,https://github.com/antlr/antlr4/issues/2691,Javascript: Error.captureStackTrace is not a function in Firefox
